target,case_id,init_time,lead_h,qhat_sp,qhat_sp_meanmatched,qhat_sp_regional,qhat_tcwv,true,total,pattern,offset,total_tcwv,total_regional,case_key,stratum,tcwv,tcwv_pct,precip,precip_pct,resid_rms,resid_mean,resid_std,terrain,rain
pampas,pampas_2021041212_low,2021-04-12T12:00:00,24,1.98929762840271,1.9385910034179688,1.9551447629928589,1.9717143774032595,1.960161566734314,-0.029136061668395996,0.021570563316345215,-0.05070662498474121,-0.011552810668945535,0.005016803741455078,pampas|2021-04-12T12:00:00,low,11.691375732421877,12.083333333333334,0.0,17.5,5.013625741004944,2.774655282497406,4.126890897750855,flat,non-raining
pampas,pampas_2021080612_typical,2021-08-06T12:00:00,6,2.065666913986206,2.044823408126831,2.0533313751220703,2.077636241912842,2.062509298324585,-0.0031576156616210938,0.017685890197753906,-0.020843505859375,-0.015126943588256836,0.009177923202514648,pampas|2021-08-06T12:00:00,typical,13.243301391601562,54.83870967741935,1.1890657347635173e-08,51.20967741935484,5.180379867553711,-2.1897507905960083,4.694291830062866,flat,non-raining
pampas,pampas_2021080612_typical,2021-08-06T12:00:00,12,2.803820848464966,2.7653305530548096,2.770849227905273,2.8006961345672607,2.780618906021118,-0.023201942443847656,0.015288352966308594,-0.03849029541015625,-0.020077228546142578,0.00976967811584517,pampas|2021-08-06T12:00:00,typical,13.243301391601562,54.83870967741935,1.1890657347635173e-08,51.20967741935484,5.180379867553711,-2.1897507905960083,4.694291830062866,flat,non-raining
pampas,pampas_2021080612_typical,2021-08-06T12:00:00,24,3.705444812774658,3.6522276401519775,3.6478097438812256,3.7131288051605225,3.679738759994507,-0.025706052780151367,0.027511119842529297,-0.053217172622680664,-0.033390045166015625,0.03192901611328125,pampas|2021-08-06T12:00:00,typical,13.243301391601562,54.83870967741935,1.1890657347635173e-08,51.20967741935484,5.180379867553711,-2.1897507905960083,4.694291830062866,flat,non-raining
pampas,pampas_2021090812_extreme,2021-09-08T12:00:00,6,7.44056510925293,7.432734966278076,7.436477184295654,7.438432216644287,7.443037986755371,0.0024728775024414062,0.010303020477294922,-0.007830142974853516,0.004605770111083984,0.006560802459716797,pampas|2021-09-08T12:00:00,extreme,32.00251388549805,97.08333333333331,0.0015754275955259,98.75,4.230090975761414,2.2796651124954224,3.5050289630889893,flat,heavy
pampas,pampas_2021090812_extreme,2021-09-08T12:00:00,12,6.811128616333008,6.799522399902344,6.8062052726745605,6.803089618682861,6.807963371276856,-0.0031652450561514556,0.008440971374512607,-0.011606216430664062,0.004873752593995029,0.00175809860229581,pampas|2021-09-08T12:00:00,extreme,32.00251388549805,97.08333333333331,0.0015754275955259,98.75,4.230090975761414,2.2796651124954224,3.5050289630889893,flat,heavy
pampas,pampas_2021090812_extreme,2021-09-08T12:00:00,24,6.396308898925781,6.38746452331543,6.394838333129883,6.394168853759766,6.397119998931885,0.0008111000061035156,0.009655475616455078,-0.008844375610351562,0.0029511451721191406,0.002281665802001953,pampas|2021-09-08T12:00:00,extreme,32.00251388549805,97.08333333333331,0.0015754275955259,98.75,4.230090975761414,2.2796651124954224,3.5050289630889893,flat,heavy
pampas,pampas_2021101800_typical,2021-10-18T00:00:00,6,4.265068054199219,4.2543044090271,4.257212162017822,4.264294147491455,4.260390281677246,-0.004677772521972656,0.006085872650146484,-0.01076364517211914,-0.0039038658142089844,0.003178119659423828,pampas|2021-10-18T00:00:00,typical,15.449824333190918,50.403225806451616,2.225276875833515e-05,75.80645161290323,4.286885619163513,1.7423997521400452,3.7837167978286734,flat,moderate
pampas,pampas_2021101800_typical,2021-10-18T00:00:00,12,4.079069137573242,4.0641303062438965,4.0687127113342285,4.075780868530273,4.074643611907959,-0.004425525665283203,0.0105133056640625,-0.014938831329345703,-0.0011372566223144531,0.005930900573730469,pampas|2021-10-18T00:00:00,typical,15.449824333190918,50.403225806451616,2.225276875833515e-05,75.80645161290323,4.286885619163513,1.7423997521400452,3.7837167978286734,flat,moderate
pampas,pampas_2021101800_typical,2021-10-18T00:00:00,24,3.383967399597168,3.374754905700684,3.382720947265625,3.385730504989624,3.3843910694122314,0.00042366981506347656,0.009636163711547407,-0.009212493896483931,-0.0013394355773925781,0.0016701221466064453,pampas|2021-10-18T00:00:00,typical,15.449824333190918,50.403225806451616,2.225276875833515e-05,75.80645161290323,4.286885619163513,1.7423997521400452,3.7837167978286734,flat,moderate
pampas,pampas_2022070912_humid,2022-07-09T12:00:00,6,9.128499031066896,9.116683959960938,9.122438430786133,9.122471809387209,9.140759468078612,0.012260437011715197,0.024075508117674005,-0.011815071105958808,0.018287658691402697,0.018321037292478692,pampas|2022-07-09T12:00:00,humid,27.220680236816406,86.69354838709677,2.0579387637553737e-05,75.80645161290323,7.397089958190918,4.124242901802063,6.062907934188843,flat,moderate
pampas,pampas_2022070912_humid,2022-07-09T12:00:00,12,8.873444557189941,8.861332893371582,8.869064331054688,8.863701820373535,8.882767677307129,0.0093231201171875,0.021434783935546875,-0.012111663818359375,0.01906585693359375,0.013703346252441406,pampas|2022-07-09T12:00:00,humid,27.220680236816406,86.69354838709677,2.0579387637553737e-05,75.80645161290323,7.397089958190918,4.124242901802063,6.062907934188843,flat,moderate
pampas,pampas_2022070912_humid,2022-07-09T12:00:00,24,9.42214584350586,9.414448738098145,9.429987907409668,9.413350105285645,9.413337707519531,-0.008808135986328125,-0.0011110305786132812,-0.007697105407714844,-1.239776611328125e-05,-0.01665019989013672,pampas|2022-07-09T12:00:00,humid,27.220680236816406,86.69354838709677,2.0579387637553737e-05,75.80645161290323,7.397089958190918,4.124242901802063,6.062907934188843,flat,moderate
pampas,pampas_2022072600_extreme,2022-07-26T00:00:00,6,7.773273944854736,7.760440349578857,7.769500732421875,7.77495527267456,7.766827583312988,-0.006446361541748047,0.006387233734130859,-0.012833595275878906,-0.008127689361571377,-0.0026731491088867188,pampas|2022-07-26T00:00:00,extreme,33.64690399169922,95.96774193548389,7.20335592632182e-05,83.46774193548387,5.39923620223999,1.886173397302628,4.97017765045166,flat,moderate
pampas,pampas_2022072600_extreme,2022-07-26T00:00:00,12,8.521200180053711,8.504509925842285,8.519550323486328,8.519039154052734,8.50674819946289,-0.014451980590820312,0.0022382736206054688,-0.01669025421142578,-0.01229095458984375,-0.0128021240234375,pampas|2022-07-26T00:00:00,extreme,33.64690399169922,95.96774193548389,7.20335592632182e-05,83.46774193548387,5.39923620223999,1.886173397302628,4.97017765045166,flat,moderate
pampas,pampas_2022072600_extreme,2022-07-26T00:00:00,24,8.201066017150879,8.173836708068848,8.192140579223633,8.172375679016113,8.173294067382812,-0.027771949768066406,-0.0005426406860351562,-0.02722930908203125,0.0009183883666992188,-0.018846511840820312,pampas|2022-07-26T00:00:00,extreme,33.64690399169922,95.96774193548389,7.20335592632182e-05,83.46774193548387,5.39923620223999,1.886173397302628,4.97017765045166,flat,moderate
pampas,pampas_2023030212_typical,2023-03-02T12:00:00,6,8.9729642868042,8.962976455688477,8.962181091308594,8.967889785766602,8.98371696472168,0.010752677917480469,0.020740509033203125,-0.009987831115722656,0.015827178955078125,0.021535873413085938,pampas|2023-03-02T12:00:00,typical,30.03427124023437,58.06451612903226,6.091190840606941e-08,35.483870967741936,3.5272529125213623,0.4631140828132629,3.49650776386261,flat,non-raining
pampas,pampas_2023030212_typical,2023-03-02T12:00:00,12,8.539993286132812,8.526002883911133,8.523289680480957,8.530024528503418,8.55585765838623,0.01586437225341797,0.029854774475097656,-0.013990402221679688,0.0258331298828125,0.03256797790527344,pampas|2023-03-02T12:00:00,typical,30.03427124023437,58.06451612903226,6.091190840606941e-08,35.483870967741936,3.5272529125213623,0.4631140828132629,3.49650776386261,flat,non-raining
pampas,pampas_2023030212_typical,2023-03-02T12:00:00,24,8.6575927734375,8.635139465332031,8.638406753540039,8.62983512878418,8.655364036560059,-0.0022287368774414062,0.020224571228027344,-0.02245330810546875,0.025528907775878906,0.01695728302001953,pampas|2023-03-02T12:00:00,typical,30.03427124023437,58.06451612903226,6.091190840606941e-08,35.483870967741936,3.5272529125213623,0.4631140828132629,3.49650776386261,flat,non-raining
pampas,pampas_2023072312_low,2023-07-23T12:00:00,6,1.4134724140167236,1.3990635871887207,1.399083971977234,1.4093934297561646,1.3984849452972412,-0.014987468719482422,-0.0005786418914794922,-0.01440882682800293,-0.01090848445892334,-0.0005990266799928978,pampas|2023-07-23T12:00:00,low,9.614838600158691,27.41935483870968,0.0,18.75,7.48824405670166,-5.351892173290253,4.06655490398407,flat,non-raining
pampas,pampas_2023072312_low,2023-07-23T12:00:00,12,0.6873401403427124,0.6734180450439453,0.6728433966636658,0.684895932674408,0.6681129932403564,-0.019227147102355957,-0.005305051803588867,-0.01392209529876709,-0.016782939434051514,-0.004730403423309326,pampas|2023-07-23T12:00:00,low,9.614838600158691,27.41935483870968,0.0,18.75,7.48824405670166,-5.351892173290253,4.06655490398407,flat,non-raining
pampas,pampas_2023072312_low,2023-07-23T12:00:00,24,1.0604857206344604,1.042272448539734,1.0413190126419067,1.0617382526397705,1.0358797311782837,-0.024605989456176758,-0.006392717361450417,-0.01821327209472634,-0.025858521461486816,-0.005439281463623047,pampas|2023-07-23T12:00:00,low,9.614838600158691,27.41935483870968,0.0,18.75,7.48824405670166,-5.351892173290253,4.06655490398407,flat,non-raining
pampas,pampas_2023121500_extreme,2023-12-15T00:00:00,6,11.976919174194336,11.960134506225586,11.96280002593994,11.958962440490724,11.967838287353516,-0.009080886840820312,0.0077037811279296875,-0.01678466796875,0.008875846862791192,0.005038261413575995,pampas|2023-12-15T00:00:00,extreme,42.8006477355957,95.56451612903226,3.99964555981569e-05,83.06451612903226,15.260011672973633,-11.571014881134031,9.159063339233398,flat,moderate
pampas,pampas_2023121500_extreme,2023-12-15T00:00:00,12,11.479825019836426,11.464962005615234,11.462385177612305,11.460403442382812,11.47336196899414,-0.006463050842285156,0.00839996337890625,-0.014863014221191406,0.012958526611328125,0.010976791381835938,pampas|2023-12-15T00:00:00,extreme,42.8006477355957,95.56451612903226,3.99964555981569e-05,83.06451612903226,15.260011672973633,-11.571014881134031,9.159063339233398,flat,moderate
pampas,pampas_2023121500_extreme,2023-12-15T00:00:00,24,12.536381721496582,12.525373458862305,12.51721477508545,12.526208877563477,12.538451194763184,0.0020694732666015625,0.013077735900878906,-0.011008262634277344,0.012242317199707031,0.021236419677734375,pampas|2023-12-15T00:00:00,extreme,42.8006477355957,95.56451612903226,3.99964555981569e-05,83.06451612903226,15.260011672973633,-11.571014881134031,9.159063339233398,flat,moderate
pyrenees,pyrenees_2020020812_typical,2020-02-08T12:00:00,6,4.358694553375244,4.354737281799316,4.355528831481934,4.355423450469971,4.33578634262085,-0.02290821075439453,-0.018950939178466797,-0.003957271575927734,-0.019637107849121094,-0.019742488861083984,pyrenees|2020-02-08T12:00:00,typical,9.60293197631836,52.21238938053098,,,13.471784591674805,-9.222930908203123,9.77745532989502,mountain,unavailable
pyrenees,pyrenees_2020020812_typical,2020-02-08T12:00:00,12,4.303571224212647,4.297266960144043,4.297729015350342,4.300436019897461,4.274674415588379,-0.028896808624268466,-0.022592544555664062,-0.006304264068604404,-0.02576160430908203,-0.02305459976196289,pyrenees|2020-02-08T12:00:00,typical,9.60293197631836,52.21238938053098,,,13.471784591674805,-9.222930908203123,9.77745532989502,mountain,unavailable
pyrenees,pyrenees_2020020812_typical,2020-02-08T12:00:00,24,3.790731191635132,3.78296160697937,3.781486034393311,3.7829842567443848,3.756817817687988,-0.033913373947144,-0.02614378929138228,-0.007769584655761719,-0.02616643905639693,-0.024668216705323154,pyrenees|2020-02-08T12:00:00,typical,9.60293197631836,52.21238938053098,,,13.471784591674805,-9.222930908203123,9.77745532989502,mountain,unavailable
pyrenees,pyrenees_2020050712_typical,2020-05-07T12:00:00,6,7.304113388061523,7.292936325073242,7.295401096343994,7.304399490356445,7.2769951820373535,-0.027118206024169922,-0.015941143035888672,-0.01117706298828125,-0.027404308319091797,-0.018405914306640625,pyrenees|2020-05-07T12:00:00,typical,16.450157165527344,43.14516129032258,,,17.461807250976562,-6.654622316360474,16.140626430511475,mountain,unavailable
pyrenees,pyrenees_2020050712_typical,2020-05-07T12:00:00,12,6.417877197265625,6.402982234954834,6.409607410430908,6.408548831939697,6.403954982757568,-0.01392221450805664,0.000972747802734375,-0.014894962310791016,-0.004593849182128906,-0.005652427673339844,pyrenees|2020-05-07T12:00:00,typical,16.450157165527344,43.14516129032258,,,17.461807250976562,-6.654622316360474,16.140626430511475,mountain,unavailable
pyrenees,pyrenees_2020050712_typical,2020-05-07T12:00:00,24,5.639496803283691,5.61554765701294,5.628514289855957,5.641176223754883,5.605283260345459,-0.03421354293823242,-0.010264396667481357,-0.023949146270751065,-0.03589296340942383,-0.023231029510498047,pyrenees|2020-05-07T12:00:00,typical,16.450157165527344,43.14516129032258,,,17.461807250976562,-6.654622316360474,16.140626430511475,mountain,unavailable
pyrenees,pyrenees_2020080212_humid,2020-08-02T12:00:00,6,8.835000038146973,8.824850082397461,8.827451705932617,8.816804885864258,8.829745292663574,-0.0052547454833984375,0.004895210266113281,-0.010149955749511719,0.012940406799316406,0.0022935867309570312,pyrenees|2020-08-02T12:00:00,humid,27.69810104370117,73.79032258064517,,,23.567943572998047,-9.22599744796753,21.685924530029297,mountain,unavailable
pyrenees,pyrenees_2020080212_humid,2020-08-02T12:00:00,12,8.392581939697266,8.37336540222168,8.379162788391113,8.367857933044434,8.36635971069336,-0.02622222900390625,-0.0070056915283203125,-0.019216537475585938,-0.0014982223510742188,-0.012803077697753906,pyrenees|2020-08-02T12:00:00,humid,27.69810104370117,73.79032258064517,,,23.567943572998047,-9.22599744796753,21.685924530029297,mountain,unavailable
pyrenees,pyrenees_2020080212_humid,2020-08-02T12:00:00,24,6.678691387176514,6.6651763916015625,6.6647138595581055,6.665298461914063,6.647566795349121,-0.031124591827392578,-0.017609596252441406,-0.013514995574951172,-0.017731666564942294,-0.017147064208984375,pyrenees|2020-08-02T12:00:00,humid,27.69810104370117,73.79032258064517,,,23.567943572998047,-9.22599744796753,21.685924530029297,mountain,unavailable
pyrenees,pyrenees_2021012900_extreme,2021-01-29T00:00:00,6,5.947858333587647,5.944309234619141,5.945369720458984,5.947465896606445,5.933988571166992,-0.013869762420655185,-0.010320663452148438,-0.0035490989685067476,-0.013477325439453125,-0.011381149291992188,pyrenees|2021-01-29T00:00:00,extreme,16.273162841796875,95.16129032258064,,,17.426222801208496,-8.394272089004517,15.261912822723389,mountain,unavailable
pyrenees,pyrenees_2021012900_extreme,2021-01-29T00:00:00,12,5.363480091094971,5.357904434204102,5.352619647979736,5.36610221862793,5.346181392669678,-0.01729869842529297,-0.011723041534423828,-0.005575656890869141,-0.019920825958251953,-0.006438255310058594,pyrenees|2021-01-29T00:00:00,extreme,16.273162841796875,95.16129032258064,,,17.426222801208496,-8.394272089004517,15.261912822723389,mountain,unavailable
pyrenees,pyrenees_2021012900_extreme,2021-01-29T00:00:00,24,5.37119197845459,5.363246917724609,5.361174583435059,5.378551006317139,5.350459098815918,-0.020732879638671875,-0.012787818908691406,-0.007945060729980469,-0.028091907501220703,-0.010715484619140625,pyrenees|2021-01-29T00:00:00,extreme,16.273162841796875,95.16129032258064,,,17.426222801208496,-8.394272089004517,15.261912822723389,mountain,unavailable
pyrenees,pyrenees_2021032512_low,2021-03-25T12:00:00,6,4.353174686431885,4.340510368347168,4.34437370300293,4.35453987121582,4.334280967712402,-0.018893718719482422,-0.006229400634765625,-0.012664318084716797,-0.02025890350341797,-0.010092735290527344,pyrenees|2021-03-25T12:00:00,low,9.492870330810549,29.435483870967744,,,14.599434852600098,-9.299689292907717,11.236029148101808,mountain,unavailable
pyrenees,pyrenees_2021032512_low,2021-03-25T12:00:00,12,3.995995044708252,3.976522922515869,3.9804530143737793,3.992185354232788,3.960127592086792,-0.03586745262145996,-0.01639533042907715,-0.019472122192382812,-0.032057762145996094,-0.020325422286987305,pyrenees|2021-03-25T12:00:00,low,9.492870330810549,29.435483870967744,,,14.599434852600098,-9.299689292907717,11.236029148101808,mountain,unavailable
pyrenees,pyrenees_2021032512_low,2021-03-25T12:00:00,24,3.765934944152832,3.745098114013672,3.7514147758483887,3.765724658966065,3.7252354621887207,-0.04069948196411133,-0.019862651824951172,-0.020836830139160156,-0.040489196777344194,-0.02617931365966797,pyrenees|2021-03-25T12:00:00,low,9.492870330810549,29.435483870967744,,,14.599434852600098,-9.299689292907717,11.236029148101808,mountain,unavailable
pyrenees,pyrenees_2021111812_low,2021-11-18T12:00:00,6,3.567270040512085,3.563829183578491,3.562079668045044,3.5660717487335205,3.54819655418396,-0.019073486328125,-0.01563262939453125,-0.00344085693359375,-0.017875194549560547,-0.013883113861083984,pyrenees|2021-11-18T12:00:00,low,10.217581748962402,26.25,,,14.842681884765623,-8.567960262298584,12.117160320281982,mountain,unavailable
pyrenees,pyrenees_2021111812_low,2021-11-18T12:00:00,12,3.404812812805176,3.396152973175049,3.3953800201416016,3.403162002563477,3.3741395473480225,-0.03067326545715332,-0.022013425827026367,-0.008659839630126953,-0.029022455215454546,-0.0212404727935791,pyrenees|2021-11-18T12:00:00,low,10.217581748962402,26.25,,,14.842681884765623,-8.567960262298584,12.117160320281982,mountain,unavailable
pyrenees,pyrenees_2021111812_low,2021-11-18T12:00:00,24,3.276803493499756,3.2638463973999023,3.264237880706787,3.286760807037353,3.255462884902954,-0.021340608596801758,-0.008383512496948242,-0.012957096099853516,-0.03129792213439897,-0.008774995803833008,pyrenees|2021-11-18T12:00:00,low,10.217581748962402,26.25,,,14.842681884765623,-8.567960262298584,12.117160320281982,mountain,unavailable
pyrenees,pyrenees_2022031500_extreme,2022-03-15T00:00:00,6,4.48391580581665,4.471408843994141,4.47356653213501,4.47794771194458,4.474418640136719,-0.00949716567993164,0.003009796142578125,-0.012506961822509766,-0.003529071807861328,0.0008521080017089844,pyrenees|2022-03-15T00:00:00,extreme,17.66120147705078,95.16129032258064,,,13.703577995300291,-5.307115197181702,12.509918212890623,mountain,unavailable
pyrenees,pyrenees_2022031500_extreme,2022-03-15T00:00:00,12,4.301309585571289,4.280156135559082,4.286197662353516,4.30320930480957,4.285729885101318,-0.015579700469970703,0.005573749542236328,-0.02115345001220703,-0.017479419708251953,-0.0004677772521972656,pyrenees|2022-03-15T00:00:00,extreme,17.66120147705078,95.16129032258064,,,13.703577995300291,-5.307115197181702,12.509918212890623,mountain,unavailable
pyrenees,pyrenees_2022031500_extreme,2022-03-15T00:00:00,24,3.085820198059082,3.061901807785034,3.0650923252105717,3.0927557945251465,3.0724918842315674,-0.013328313827514648,0.010590076446533203,-0.02391839027404785,-0.0202639102935791,0.00739955902099565,pyrenees|2022-03-15T00:00:00,extreme,17.66120147705078,95.16129032258064,,,13.703577995300291,-5.307115197181702,12.509918212890623,mountain,unavailable
pyrenees,pyrenees_2022063000_humid,2022-06-30T00:00:00,6,7.897659301757812,7.883898735046387,7.885359287261963,7.8956170082092285,7.892603874206543,-0.005055427551268643,0.00870513916015625,-0.013760566711424893,-0.003013134002685547,0.007244586944580078,pyrenees|2022-06-30T00:00:00,humid,24.87689781188965,74.16666666666667,,,20.295687675476078,-4.4894936084747314,19.788697242736816,mountain,unavailable
pyrenees,pyrenees_2022063000_humid,2022-06-30T00:00:00,12,8.106938362121582,8.090361595153809,8.086420059204102,8.103589057922363,8.088005065917969,-0.01893329620361328,-0.0023565292358398438,-0.016576766967773438,-0.015583992004394531,0.0015850067138671875,pyrenees|2022-06-30T00:00:00,humid,24.87689781188965,74.16666666666667,,,20.295687675476078,-4.4894936084747314,19.788697242736816,mountain,unavailable
pyrenees,pyrenees_2022063000_humid,2022-06-30T00:00:00,24,6.8866801261901855,6.872195720672607,6.865819931030273,6.879359722137451,6.87019157409668,-0.01648855209350586,-0.0020041465759277344,-0.014484405517578125,-0.009168148040771484,0.00437164306640625,pyrenees|2022-06-30T00:00:00,humid,24.87689781188965,74.16666666666667,,,20.295687675476078,-4.4894936084747314,19.788697242736816,mountain,unavailable
pyrenees,pyrenees_2022082312_typical,2022-08-23T12:00:00,6,10.119301795959473,10.107386589050291,10.105648040771484,10.090364456176758,10.079754829406738,-0.039546966552734375,-0.02763175964355291,-0.011915206909181464,-0.010609626770019531,-0.025893211364746094,pyrenees|2022-08-23T12:00:00,typical,25.48929023742676,56.85483870967742,,,27.07781982421875,-13.109629154205322,23.691899299621586,mountain,unavailable
pyrenees,pyrenees_2022082312_typical,2022-08-23T12:00:00,12,9.85232925415039,9.83520793914795,9.835326194763184,9.802898406982422,9.805718421936035,-0.04661083221435547,-0.029489517211914062,-0.017121315002441406,0.0028200149536132812,-0.029607772827148438,pyrenees|2022-08-23T12:00:00,typical,25.48929023742676,56.85483870967742,,,27.07781982421875,-13.109629154205322,23.691899299621586,mountain,unavailable
pyrenees,pyrenees_2022082312_typical,2022-08-23T12:00:00,24,9.438555717468262,9.41379165649414,9.413673400878906,9.407087326049805,9.378007888793944,-0.06054782867431818,-0.03578376770019709,-0.024764060974121094,-0.02907943725586115,-0.035665512084962714,pyrenees|2022-08-23T12:00:00,typical,25.48929023742676,56.85483870967742,,,27.07781982421875,-13.109629154205322,23.691899299621586,mountain,unavailable
pyrenees,pyrenees_2023030712_humid,2023-03-07T12:00:00,6,5.084465503692627,5.080389976501465,5.081777095794678,5.081885814666748,5.080479145050049,-0.003986358642578125,8.916854858398438e-05,-0.004075527191162109,-0.0014066696166992188,-0.0012979507446289062,pyrenees|2023-03-07T12:00:00,humid,15.557015419006348,86.69354838709677,,,11.225047588348389,-2.0205217003822327,10.508878707885742,mountain,unavailable
pyrenees,pyrenees_2023030712_humid,2023-03-07T12:00:00,12,4.575596809387207,4.574747562408447,4.573966503143311,4.568104267120361,4.562634468078613,-0.01296234130859375,-0.012113094329833984,-0.0008492469787597656,-0.005469799041748047,-0.011332035064698154,pyrenees|2023-03-07T12:00:00,humid,15.557015419006348,86.69354838709677,,,11.225047588348389,-2.0205217003822327,10.508878707885742,mountain,unavailable
pyrenees,pyrenees_2023030712_humid,2023-03-07T12:00:00,24,5.56691837310791,5.572036743164063,5.572687149047852,5.563266754150391,5.558923244476318,-0.007995128631591797,-0.013113498687745029,0.005118370056153232,-0.004343509674072266,-0.013763904571533203,pyrenees|2023-03-07T12:00:00,humid,15.557015419006348,86.69354838709677,,,11.225047588348389,-2.0205217003822327,10.508878707885742,mountain,unavailable
pyrenees,pyrenees_2023051312_low,2023-05-13T12:00:00,6,5.067478656768799,5.062742233276367,5.064648151397705,5.065500259399414,5.06243371963501,-0.0050449371337890625,-0.0003085136413574219,-0.004736423492431641,-0.003066539764404297,-0.0022144317626953125,pyrenees|2023-05-13T12:00:00,low,14.91062355041504,28.225806451612907,,,14.73078203201294,-5.115806579589844,13.806861400604248,mountain,unavailable
pyrenees,pyrenees_2023051312_low,2023-05-13T12:00:00,12,5.157688617706299,5.150032997131348,5.15257740020752,5.15478515625,5.149079322814941,-0.008609294891357422,-0.00095367431640625,-0.007655620574951172,-0.005705833435058594,-0.003498077392579013,pyrenees|2023-05-13T12:00:00,low,14.91062355041504,28.225806451612907,,,14.73078203201294,-5.115806579589844,13.806861400604248,mountain,unavailable
pyrenees,pyrenees_2023051312_low,2023-05-13T12:00:00,24,5.148629188537598,5.139381408691406,5.139005184173584,5.137294769287109,5.1319355964660645,-0.016693592071533203,-0.007445812225341797,-0.009247779846191406,-0.005359172821044922,-0.007069587707519531,pyrenees|2023-05-13T12:00:00,low,14.91062355041504,28.225806451612907,,,14.73078203201294,-5.115806579589844,13.806861400604248,mountain,unavailable
pyrenees,pyrenees_2023062200_extreme,2023-06-22T00:00:00,6,9.379424095153809,9.36736011505127,9.361849784851074,9.374987602233888,9.367511749267578,-0.011912345886230469,0.00015163421630859375,-0.012063980102539062,-0.00747585296631037,0.005661964416503906,pyrenees|2023-06-22T00:00:00,extreme,29.633930206298828,95.41666666666669,,,28.922164916992188,-12.580463409423828,25.895079612731934,mountain,unavailable
pyrenees,pyrenees_2023062200_extreme,2023-06-22T00:00:00,12,8.916975021362305,8.899331092834473,8.897062301635742,8.909347534179688,8.91542911529541,-0.0015459060668945312,0.0160980224609375,-0.01764392852783203,0.006081581115722656,0.01836681365966797,pyrenees|2023-06-22T00:00:00,extreme,29.633930206298828,95.41666666666669,,,28.922164916992188,-12.580463409423828,25.895079612731934,mountain,unavailable
pyrenees,pyrenees_2023062200_extreme,2023-06-22T00:00:00,24,8.464722633361816,8.434617042541504,8.440414428710938,8.457694053649902,8.43773078918457,-0.026991844177246094,0.0031137466430664062,-0.0301055908203125,-0.01996326446533203,-0.0026836395263671875,pyrenees|2023-06-22T00:00:00,extreme,29.633930206298828,95.41666666666669,,,28.922164916992188,-12.580463409423828,25.895079612731934,mountain,unavailable
rockies,rockies_2020041812_typical,2020-04-18T12:00:00,6,2.711767673492432,2.688248634338379,2.6990537643432617,2.7015275955200195,2.690532922744751,-0.021234750747681108,0.0022842884063720703,-0.02351903915405318,-0.010994672775268555,-0.008520841598510742,rockies|2020-04-18T12:00:00,typical,5.875777244567871,41.66666666666667,,,6.269449710845947,-4.493829250335693,4.36040186882019,mountain,unavailable
rockies,rockies_2020041812_typical,2020-04-18T12:00:00,12,3.4969003200531006,3.4683241844177246,3.4793975353240967,3.482817411422729,3.4773478507995605,-0.01955246925354004,0.009023666381835938,-0.028576135635375977,-0.005469560623168501,-0.002049684524536133,rockies|2020-04-18T12:00:00,typical,5.875777244567871,41.66666666666667,,,6.269449710845947,-4.493829250335693,4.36040186882019,mountain,unavailable
rockies,rockies_2020041812_typical,2020-04-18T12:00:00,24,3.7305691242218018,3.703465700149536,3.7096588611602783,3.7185351848602295,3.704939365386963,-0.025629758834838867,0.0014736652374267578,-0.027103424072265625,-0.013595819473266602,-0.00471949577331543,rockies|2020-04-18T12:00:00,typical,5.875777244567871,41.66666666666667,,,6.269449710845947,-4.493829250335693,4.36040186882019,mountain,unavailable
rockies,rockies_2020052800_extreme,2020-05-28T00:00:00,6,7.7641096115112305,7.741760730743408,7.744876384735107,7.747915267944336,7.752638816833496,-0.011470794677734375,0.01087808609008789,-0.022348880767822266,0.004723548889160156,0.007762432098388672,rockies|2020-05-28T00:00:00,extreme,17.87114715576172,97.17741935483872,,,7.776647567749023,-1.1503766924142838,7.633140087127685,mountain,unavailable
rockies,rockies_2020052800_extreme,2020-05-28T00:00:00,12,7.252185344696045,7.227593898773193,7.22918176651001,7.23251485824585,7.237750053405762,-0.014435291290283203,0.01015615463256836,-0.024591445922851562,0.005235195159912109,0.008568286895751953,rockies|2020-05-28T00:00:00,extreme,17.87114715576172,97.17741935483872,,,7.776647567749023,-1.1503766924142838,7.633140087127685,mountain,unavailable
rockies,rockies_2020052800_extreme,2020-05-28T00:00:00,24,6.681963443756104,6.651023387908936,6.648055553436279,6.645775318145752,6.649541854858398,-0.032421588897705966,-0.0014815330505379976,-0.03094005584716797,0.0037665367126464844,0.0014863014221191406,rockies|2020-05-28T00:00:00,extreme,17.87114715576172,97.17741935483872,,,7.776647567749023,-1.1503766924142838,7.633140087127685,mountain,unavailable
rockies,rockies_2020092512_low,2020-09-25T12:00:00,6,4.130472183227539,4.098628520965576,4.108850002288818,4.117820262908936,4.110715389251709,-0.019756793975830078,0.012086868286132812,-0.03184366226196289,-0.007104873657227451,0.001865386962890625,rockies|2020-09-25T12:00:00,low,9.271373748779297,17.083333333333332,,,8.527698040008545,-6.185501575469971,5.867604970932007,mountain,unavailable
