case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.5321898460388184,4.0922722816467285,2.609097719192505,0.5600824356079102,-0.9230921268463135,0.7415872812271118,-0.18150484561920166,0.7415872812271118,True,enc_s2,encoder,2,8,0.005007571191526949,0.004069586924742907,0.0039007870946079493,0.002367052366025746,0.48515057304761217,0.6223747992812874
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.5321898460388184,4.0922722816467285,2.609097719192505,0.5600824356079102,-0.9230921268463135,0.7415872812271118,-0.18150484561920166,0.7415872812271118,True,dec_s0,decoder,0,8,0.006607327435631305,0.0055228169658221304,0.005208083020988852,0.00315523668541573,0.485769534316131,0.6227540691256046
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.5321898460388184,4.0922722816467285,2.609097719192505,0.5600824356079102,-0.9230921268463135,0.7415872812271118,-0.18150484561920166,0.7415872812271118,True,dec_s1,decoder,1,10,0.007756853615865112,0.008241272903978825,0.006709562754258514,0.004358598473481834,0.45772275263400475,0.6109199863956946
netherlands_2020-12-27T12:00:00,netherlands,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,49.97747747747748,3.502710997644563,9.8186828836333e-05,1.0,850,0.0,0.07701211513234046,0.9999999168338999,0.9133717782492372,0.08662814578918772,3.5321898460388184,4.0922722816467285,2.609097719192505,0.5600824356079102,-0.9230921268463135,0.7415872812271118,-0.18150484561920166,0.7415872812271118,True,dec_s2,decoder,2,6,0.027032266681392986,0.028933802309135597,0.024686215445399284,0.013209755842884382,0.5995930411866571,0.6515382593598178
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,q850,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.5321898460388184,3.523329257965088,3.521878719329834,-0.008860588073730469,-0.010311126708984375,0.0007252693176269531,-0.009585857391357422,0.009585857391357422,False,enc_s0,encoder,0,6,0.029142380071183045,0.023157242375115555,0.024651568072537582,0.009256633619467417,0.7750082622054459,0.7268245495057828
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,q850,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.5321898460388184,3.523329257965088,3.521878719329834,-0.008860588073730469,-0.010311126708984375,0.0007252693176269531,-0.009585857391357422,0.009585857391357422,False,enc_s1,encoder,1,10,0.027770407684147357,0.014830621238797904,0.018236042000353336,0.012718027923256159,0.44602235184986505,0.5960703466547356
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,q850,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.5321898460388184,3.523329257965088,3.521878719329834,-0.008860588073730469,-0.010311126708984375,0.0007252693176269531,-0.009585857391357422,0.009585857391357422,False,enc_s2,encoder,2,8,0.010561064933426678,0.006259551155380905,0.007186462928075343,0.004869637021329254,0.428687751544637,0.5961095602321673
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,q850,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.5321898460388184,3.523329257965088,3.521878719329834,-0.008860588073730469,-0.010311126708984375,0.0007252693176269531,-0.009585857391357422,0.009585857391357422,False,dec_s0,decoder,0,8,0.016865540063008666,0.008494020148646086,0.011015930562280118,0.007547923480160534,0.4541165028070828,0.5931334525018903
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,q850,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.5321898460388184,3.523329257965088,3.521878719329834,-0.008860588073730469,-0.010311126708984375,0.0007252693176269531,-0.009585857391357422,0.009585857391357422,False,dec_s1,decoder,1,10,0.01536541385576129,0.012750315573066473,0.011523876013234258,0.00815938487648964,0.3719853096148056,0.5894039018940552
netherlands_2020-12-27T12:00:00,netherlands,synoptic,low_near,t1,q850_trace,precip_zwd,q850,69.97747747747748,358.50271099764456,6.196584763529245e-06,1.0,850,0.0,0.17359300720748352,1.0,0.7340199781336065,0.2659800218663935,3.5321898460388184,3.523329257965088,3.521878719329834,-0.008860588073730469,-0.010311126708984375,0.0007252693176269531,-0.009585857391357422,0.009585857391357422,False,dec_s2,decoder,2,6,0.04121063773830732,0.03827883116900921,0.034579082702596985,0.019647337806721527,0.536922490608179,0.6377455106010554
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,hotspot,t1,q850_trace,precip_zwd,q850,-44.02252252252252,168.69000921133608,6.917526479810476e-05,1.0,850,0.0,0.0,0.9999999330458277,0.9999999330458277,0.0,7.511797904968262,8.346501350402832,6.7856597900390625,0.8347034454345703,-0.7261381149291992,0.7804207801818848,0.05428266525268555,0.7804207801818848,True,enc_s0,encoder,0,6,0.006213464308530092,0.005456904182210565,0.005630513342718284,0.0015716066506380837,0.8688028836890349,0.7808784082795458
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,hotspot,t1,q850_trace,precip_zwd,q850,-44.02252252252252,168.69000921133608,6.917526479810476e-05,1.0,850,0.0,0.0,0.9999999330458277,0.9999999330458277,0.0,7.511797904968262,8.346501350402832,6.7856597900390625,0.8347034454345703,-0.7261381149291992,0.7804207801818848,0.05428266525268555,0.7804207801818848,True,enc_s1,encoder,1,10,0.005770246079191565,0.0036729709710925816,0.004096157709136605,0.0025425838539376855,0.5423904517405691,0.6312684098636752
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,hotspot,t1,q850_trace,precip_zwd,q850,-44.02252252252252,168.69000921133608,6.917526479810476e-05,1.0,850,0.0,0.0,0.9999999330458277,0.9999999330458277,0.0,7.511797904968262,8.346501350402832,6.7856597900390625,0.8347034454345703,-0.7261381149291992,0.7804207801818848,0.05428266525268555,0.7804207801818848,True,enc_s2,encoder,2,8,0.0025140464422293007,0.0016750593058532104,0.0017716592410579324,0.0011934960057260469,0.41693720277967694,0.5974824002352426
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,hotspot,t1,q850_trace,precip_zwd,q850,-44.02252252252252,168.69000921133608,6.917526479810476e-05,1.0,850,0.0,0.0,0.9999999330458277,0.9999999330458277,0.0,7.511797904968262,8.346501350402832,6.7856597900390625,0.8347034454345703,-0.7261381149291992,0.7804207801818848,0.05428266525268555,0.7804207801818848,True,dec_s0,decoder,0,8,0.0035110455355606973,0.0024302319361595437,0.002510247752070427,0.0016782327002147213,0.42093949941137143,0.5992876066942481
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,hotspot,t1,q850_trace,precip_zwd,q850,-44.02252252252252,168.69000921133608,6.917526479810476e-05,1.0,850,0.0,0.0,0.9999999330458277,0.9999999330458277,0.0,7.511797904968262,8.346501350402832,6.7856597900390625,0.8347034454345703,-0.7261381149291992,0.7804207801818848,0.05428266525268555,0.7804207801818848,True,dec_s1,decoder,1,10,0.004610172635875642,0.003987967874854803,0.003508448728825897,0.0025015057530254126,0.32736503578446086,0.5783889752791178
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,hotspot,t1,q850_trace,precip_zwd,q850,-44.02252252252252,168.69000921133608,6.917526479810476e-05,1.0,850,0.0,0.0,0.9999999330458277,0.9999999330458277,0.0,7.511797904968262,8.346501350402832,6.7856597900390625,0.8347034454345703,-0.7261381149291992,0.7804207801818848,0.05428266525268555,0.7804207801818848,True,dec_s2,decoder,2,6,0.015323822231342396,0.013237512825677792,0.012414590610812107,0.007134499338765939,0.5674367894405964,0.634991378566874
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,low_near,t1,q850_trace,precip_zwd,q850,-54.02252252252252,153.69000921133608,8.649820983919199e-07,1.0,850,0.0,0.027864195860949546,0.9999998905988052,0.9763587300184188,0.02364116316675796,7.511797904968262,7.508783340454102,7.513406276702881,-0.0030145645141601562,0.0016083717346191406,-0.0023114681243896484,-0.0007030963897705078,0.0023114681243896484,True,enc_s0,encoder,0,6,0.008741146884858608,0.008821706753224134,0.008365105371922255,0.002684243799497684,0.8178917003559475,0.7563827897123493
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,low_near,t1,q850_trace,precip_zwd,q850,-54.02252252252252,153.69000921133608,8.649820983919199e-07,1.0,850,0.0,0.027864195860949546,0.9999998905988052,0.9763587300184188,0.02364116316675796,7.511797904968262,7.508783340454102,7.513406276702881,-0.0030145645141601562,0.0016083717346191406,-0.0023114681243896484,-0.0007030963897705078,0.0023114681243896484,True,enc_s1,encoder,1,10,0.008036151202395559,0.005208345223218202,0.005654436536133289,0.0036860524327494205,0.4735064625252572,0.6156436842564601
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,low_near,t1,q850_trace,precip_zwd,q850,-54.02252252252252,153.69000921133608,8.649820983919199e-07,1.0,850,0.0,0.027864195860949546,0.9999998905988052,0.9763587300184188,0.02364116316675796,7.511797904968262,7.508783340454102,7.513406276702881,-0.0030145645141601562,0.0016083717346191406,-0.0023114681243896484,-0.0007030963897705078,0.0023114681243896484,True,enc_s2,encoder,2,8,0.003540203091688454,0.002374864532612264,0.0025306464813183993,0.0016377834981540218,0.4522752306443414,0.6071379141852806
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,low_near,t1,q850_trace,precip_zwd,q850,-54.02252252252252,153.69000921133608,8.649820983919199e-07,1.0,850,0.0,0.027864195860949546,0.9999998905988052,0.9763587300184188,0.02364116316675796,7.511797904968262,7.508783340454102,7.513406276702881,-0.0030145645141601562,0.0016083717346191406,-0.0023114681243896484,-0.0007030963897705078,0.0023114681243896484,True,dec_s0,decoder,0,8,0.0045939902192913,0.0030947975465096533,0.003248266759328544,0.0021889431664021686,0.4173998323195507,0.597404768110747
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,low_near,t1,q850_trace,precip_zwd,q850,-54.02252252252252,153.69000921133608,8.649820983919199e-07,1.0,850,0.0,0.027864195860949546,0.9999998905988052,0.9763587300184188,0.02364116316675796,7.511797904968262,7.508783340454102,7.513406276702881,-0.0030145645141601562,0.0016083717346191406,-0.0023114681243896484,-0.0007030963897705078,0.0023114681243896484,True,dec_s1,decoder,1,10,0.005697598587721587,0.0052759865764528515,0.004479042417369783,0.0031738365651108325,0.37273034406198374,0.5895623508283377
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,local,low_near,t1,q850_trace,precip_zwd,q850,-54.02252252252252,153.69000921133608,8.649820983919199e-07,1.0,850,0.0,0.027864195860949546,0.9999998905988052,0.9763587300184188,0.02364116316675796,7.511797904968262,7.508783340454102,7.513406276702881,-0.0030145645141601562,0.0016083717346191406,-0.0023114681243896484,-0.0007030963897705078,0.0023114681243896484,True,dec_s2,decoder,2,6,0.017340026174982388,0.016894979402422905,0.014979975142826637,0.00828605331480503,0.5909814306914712,0.643903226311339
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,-41.52252252252252,168.69000921133608,0.00014061319234315306,1.0,850,0.0,0.0017371510722415239,1.0,0.9985087234161214,0.0014912765838786437,7.511797904968262,8.673608779907227,6.391809940338135,1.1618108749389648,-1.119987964630127,1.140899419784546,0.020911455154418945,1.140899419784546,True,enc_s0,encoder,0,6,0.014458483550697565,0.013175850113232931,0.013432441434512535,0.0032935193351780376,0.8920704423596879,0.8022079620046293
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,-41.52252252252252,168.69000921133608,0.00014061319234315306,1.0,850,0.0,0.0017371510722415239,1.0,0.9985087234161214,0.0014912765838786437,7.511797904968262,8.673608779907227,6.391809940338135,1.1618108749389648,-1.119987964630127,1.140899419784546,0.020911455154418945,1.140899419784546,True,enc_s1,encoder,1,10,0.01150555070489645,0.00775541509501636,0.008682069508358837,0.004532352369278669,0.6436786195323989,0.6657218224366341
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,-41.52252252252252,168.69000921133608,0.00014061319234315306,1.0,850,0.0,0.0017371510722415239,1.0,0.9985087234161214,0.0014912765838786437,7.511797904968262,8.673608779907227,6.391809940338135,1.1618108749389648,-1.119987964630127,1.140899419784546,0.020911455154418945,1.140899419784546,True,enc_s2,encoder,2,8,0.004892096214462072,0.0033794304181355983,0.0036589274823199958,0.00207100179977715,0.5642789439126769,0.6385702567522201
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,-41.52252252252252,168.69000921133608,0.00014061319234315306,1.0,850,0.0,0.0017371510722415239,1.0,0.9985087234161214,0.0014912765838786437,7.511797904968262,8.673608779907227,6.391809940338135,1.1618108749389648,-1.119987964630127,1.140899419784546,0.020911455154418945,1.140899419784546,True,dec_s0,decoder,0,8,0.00653598178178072,0.0045071051572449505,0.004884877824224532,0.002766782359685749,0.5660299551425931,0.6383353575290982
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,-41.52252252252252,168.69000921133608,0.00014061319234315306,1.0,850,0.0,0.0017371510722415239,1.0,0.9985087234161214,0.0014912765838786437,7.511797904968262,8.673608779907227,6.391809940338135,1.1618108749389648,-1.119987964630127,1.140899419784546,0.020911455154418945,1.140899419784546,True,dec_s1,decoder,1,10,0.008119503827765584,0.006960835424251854,0.006590257934294641,0.003708206838928163,0.5712603670574046,0.6427408123418072
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,-41.52252252252252,168.69000921133608,0.00014061319234315306,1.0,850,0.0,0.0017371510722415239,1.0,0.9985087234161214,0.0014912765838786437,7.511797904968262,8.673608779907227,6.391809940338135,1.1618108749389648,-1.119987964630127,1.140899419784546,0.020911455154418945,1.140899419784546,True,dec_s2,decoder,2,6,0.02945993561297655,0.026132140929500263,0.025361230907340843,0.01149769127368927,0.7008915558765163,0.6881091361306968
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.52252252252252,168.69000921133608,6.812769242969807e-06,1.0,850,0.0,0.05104881769641495,1.0,0.9463936327269763,0.0536063672730237,7.511797904968262,7.523102283477783,7.503749370574951,0.011304378509521484,-0.008048534393310547,0.009676456451416016,0.0016279220581054688,0.009676456451416016,True,enc_s0,encoder,0,6,0.024003022350370884,0.02444949746131897,0.02314063875625531,0.007210917072370648,0.8251555951534911,0.761914057835246
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.52252252252252,168.69000921133608,6.812769242969807e-06,1.0,850,0.0,0.05104881769641495,1.0,0.9463936327269763,0.0536063672730237,7.511797904968262,7.523102283477783,7.503749370574951,0.011304378509521484,-0.008048534393310547,0.009676456451416016,0.0016279220581054688,0.009676456451416016,True,enc_s1,encoder,1,10,0.02086021061986685,0.014126564096659421,0.01513011623173952,0.009323031501844525,0.5062013842726845,0.626705765101949
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.52252252252252,168.69000921133608,6.812769242969807e-06,1.0,850,0.0,0.05104881769641495,1.0,0.9463936327269763,0.0536063672730237,7.511797904968262,7.523102283477783,7.503749370574951,0.011304378509521484,-0.008048534393310547,0.009676456451416016,0.0016279220581054688,0.009676456451416016,True,enc_s2,encoder,2,8,0.009545208886265755,0.006557188695296645,0.0069781633210368454,0.004284741764422506,0.49067051872331374,0.6196056126452136
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.52252252252252,168.69000921133608,6.812769242969807e-06,1.0,850,0.0,0.05104881769641495,1.0,0.9463936327269763,0.0536063672730237,7.511797904968262,7.523102283477783,7.503749370574951,0.011304378509521484,-0.008048534393310547,0.009676456451416016,0.0016279220581054688,0.009676456451416016,True,dec_s0,decoder,0,8,0.012492405599914491,0.008538233523722738,0.009133359417319298,0.005573161062784493,0.49688999021255387,0.6207287449824843
new_zealand_alps_2020-12-23T00:00:00,new_zealand_alps,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.52252252252252,168.69000921133608,6.812769242969807e-06,1.0,850,0.0,0.05104881769641495,1.0,0.9463936327269763,0.0536063672730237,7.511797904968262,7.523102283477783,7.503749370574951,0.011304378509521484,-0.008048534393310547,0.009676456451416016,0.0016279220581054688,0.009676456451416016,True,dec_s1,decoder,1,10,0.013996216841042042,0.013082582317292691,0.011500722588971257,0.007119717239402234,0.4957281965113293,0.6288274042497133
